SPECIES,longitude,latitude
Gaultheria procumbens,-92.866103,50.305911
Gaultheria procumbens,-82.067497,46.220833
Gaultheria procumbens,-83.820982,47.856385
Gaultheria procumbens,-80.220835,46.091042
Gaultheria procumbens,-80.115037,43.875353
Gaultheria procumbens,-83.690573,47.6024
Gaultheria procumbens,-83.129014,48.221659
Gaultheria procumbens,-67.233429,45.928642
Gaultheria procumbens,-62.814095,46.160908
Gaultheria procumbens,-90.784453,48.129811
Gaultheria procumbens,-96.107733,49.507004
Gaultheria procumbens,-77.825578,45.992725
Gaultheria procumbens,-73.865805,45.095458
Gaultheria procumbens,-64.251444,44.65698
Gaultheria procumbens,-95.8825,49.051944
Gaultheria procumbens,-79.819278,46.7225
Gaultheria procumbens,-79.08935,46.724489
Gaultheria procumbens,-65.87073,43.96664
Gaultheria procumbens,-60.56386,46.819281
Gaultheria procumbens,-61.03985,45.7177
Gaultheria procumbens,-62.358033,46.330693
Gaultheria procumbens,-62.5384,44.92818
Gaultheria procumbens,-65.20262,44.45392
Gaultheria procumbens,-65.747327,43.461941
Gaultheria procumbens,-63.60159,45.41452
Gaultheria procumbens,-77.587768,45.61264
Gaultheria procumbens,-76.21121102,45.6310374
Gaultheria procumbens,-79.509258,47.236704
Gaultheria procumbens,-75.2167,45.55
Gaultheria procumbens,-77.7333,45.7
Gaultheria procumbens,-66.8083,47.3903
Gaultheria procumbens,-75.7039,45.3944
Gaultheria procumbens,-60.6667,45.8
Gaultheria procumbens,-66.9667,45.1833
Gaultheria procumbens,-75.5,45.1833
Gaultheria procumbens,-62.55,46.55
Gaultheria procumbens,-76.3333,45.3
Gaultheria procumbens,-76,44.35
Gaultheria procumbens,-77.9833,45.5333
Gaultheria procumbens,-67.6833,46.7833
Gaultheria procumbens,-91.5333,49.8167
Gaultheria procumbens,-84.75,47
Gaultheria procumbens,-83.65,48.45
Gaultheria procumbens,-66.5167,47.3833
Gaultheria procumbens,-77.756853,45.868094
Gaultheria procumbens,-95.16316572,50.44990781
Gaultheria procumbens,-96.13769588,50.19573609
Gaultheria procumbens,-95.42434635,51.00352089
Gaultheria procumbens,-96.55220982,50.21890161
Gaultheria procumbens,-96.10879861,49.37684423
Gaultheria procumbens,-96.562778,50.702222
Gaultheria procumbens,-83.855646,46.934044
Gaultheria procumbens,-66.89432,45.96111
Gaultheria procumbens,-78.063622,45.955592
Gaultheria procumbens,-78.569219,45.018058
Gaultheria procumbens,-66.214327,46.787765
Gaultheria procumbens,-78.430275,45.104192
Gaultheria procumbens,-63.582958,44.92403
Gaultheria procumbens,-71.745461,45.34659
Gaultheria procumbens,-72.842055,46.755283
Gaultheria procumbens,-65.300591,45.493134
Gaultheria procumbens,-78.216928,45.484113
Gaultheria procumbens,-79.383184,43.653226
Gaultheria procumbens,-65.436502,47.067923
Gaultheria procumbens,-78.478904,45.705351
Gaultheria procumbens,-73.99141,46.01184
Gaultheria procumbens,-65.05867,43.834
Gaultheria procumbens,-60.396792,46.647267
Gaultheria procumbens,-65.55687,47.024189
Gaultheria procumbens,-83.587614,47.688177
Gaultheria procumbens,-84.555358,46.944397
Gaultheria procumbens,-65.813309,45.270576
Gaultheria procumbens,-81.343626,42.980836
Gaultheria procumbens,-80.068359,45.796374
Gaultheria procumbens,-63.719673,44.462636
Gaultheria procumbens,-66.626102,45.819347
Gaultheria procumbens,-73.233333,45.85
Gaultheria procumbens,-71.14695,46.890962
Gaultheria procumbens,-78.283333,46.25
Gaultheria procumbens,-70.83072,48.42494
Gaultheria procumbens,-71.533333,46.466667
Gaultheria procumbens,-69.711944,47.736944
Gaultheria procumbens,-65.051598,47.444508
Gaultheria procumbens,-65.516456,46.401339
Gaultheria procumbens,-64.872084,46.678259
Gaultheria procumbens,-73.466667,46.016667
Gaultheria procumbens,-79.559892,43.194145
Gaultheria procumbens,-65.921389,44.306944
Gaultheria procumbens,-66.698044,47.018161
Gaultheria procumbens,-65.21249,44.87167
Gaultheria procumbens,-60.14989,47.202882
Gaultheria procumbens,-75.97445,46.379348
Gaultheria procumbens,-64.44421,45.17991
Gaultheria procumbens,-76.320656,44.579262
Gaultheria procumbens,-73.051615,45.433439
Gaultheria procumbens,-61.00746,45.33549
Gaultheria procumbens,-65.64531,44.70987
Gaultheria procumbens,-64.059673,46.664414
Gaultheria procumbens,-61.00782,46.62978
Gaultheria procumbens,-63.12923,45.558487
Gaultheria procumbens,-63.82593,45.87689
Gaultheria procumbens,-80.315252,43.899082
Gaultheria procumbens,-61.54541,45.50901
Gaultheria procumbens,-61.07693,46.48584
Gaultheria procumbens,-59.69907,46.02682
Gaultheria procumbens,-62.13328,45.57349
Gaultheria procumbens,-62.065833,45.266667
Gaultheria procumbens,-75.033875,46.40043
Gaultheria procumbens,-62.88173,44.80932
Gaultheria procumbens,-66.362226,44.259135
Gaultheria procumbens,-62.697628,46.114457
Gaultheria procumbens,-66.950597,44.854793
Gaultheria procumbens,-64.49592,45.07662
