SPECIES,longitude,latitude
Vaccinium vitis-idaea,-118.466667,52.9
Vaccinium vitis-idaea,-64.760714,56.399189
Vaccinium vitis-idaea,-131.333,70
Vaccinium vitis-idaea,-53.326134,48.38422
Vaccinium vitis-idaea,-121.37,61.87
Vaccinium vitis-idaea,-62.25,46.35
Vaccinium vitis-idaea,-138.375,64.97
Vaccinium vitis-idaea,-114.37,62.45
Vaccinium vitis-idaea,-88.423975,48.459004
Vaccinium vitis-idaea,-64.65594,47.723998
Vaccinium vitis-idaea,-111.23073,54.54104
Vaccinium vitis-idaea,-110.903773,55.99193
Vaccinium vitis-idaea,-60.35067,46.883436
Vaccinium vitis-idaea,-70.370662,48.311603
Vaccinium vitis-idaea,-80.657931,51.784765
Vaccinium vitis-idaea,-69.535985,47.835957
Vaccinium vitis-idaea,-113.691453,62.515653
Vaccinium vitis-idaea,-104.84401,55.316875
Vaccinium vitis-idaea,-117.683333,52.7
Vaccinium vitis-idaea,-93.7,49.683333
Vaccinium vitis-idaea,-89.25,48.75
Vaccinium vitis-idaea,-87.9,52.3
Vaccinium vitis-idaea,-89.390032,53.334033
Vaccinium vitis-idaea,-111.791168,61.324912
Vaccinium vitis-idaea,-126.684151,65.302872
Vaccinium vitis-idaea,-88.182159,48.984039
Vaccinium vitis-idaea,-64.20392,44.55907
Vaccinium vitis-idaea,-87.461507,48.756543
Vaccinium vitis-idaea,-114.002831,63.135942
Vaccinium vitis-idaea,-55.532815,51.591923
Vaccinium vitis-idaea,-113.872558,62.57802
Vaccinium vitis-idaea,-63.88689,46.40778
Vaccinium vitis-idaea,-53.965517,48.525265
Vaccinium vitis-idaea,-63.777797,44.643691
Vaccinium vitis-idaea,-136.6014,66.445103
Vaccinium vitis-idaea,-86.780944,48.78576
Vaccinium vitis-idaea,-56.196266,49.580694
Vaccinium vitis-idaea,-112.474678,54.608337
Vaccinium vitis-idaea,-137.063389,60.453694
Vaccinium vitis-idaea,-128.386673,62.01777
Vaccinium vitis-idaea,-138.456734,64.689869
Vaccinium vitis-idaea,-138.223,64.414
Vaccinium vitis-idaea,-136.350028,62.271194
Vaccinium vitis-idaea,-115.61042,51.151677
Vaccinium vitis-idaea,-86.502853,49.788972
Vaccinium vitis-idaea,-61.833333,50.183333
Vaccinium vitis-idaea,-116.213056,51.416389
Vaccinium vitis-idaea,-69.935328,47.393858
Vaccinium vitis-idaea,-64.151395,45.958877
Vaccinium vitis-idaea,-63.30587,58.67279
Vaccinium vitis-idaea,-87.356243,52.994434
Vaccinium vitis-idaea,-59.053353,48.519542
Vaccinium vitis-idaea,-135.165267,60.551287
Vaccinium vitis-idaea,-91.657464,50.461272
Vaccinium vitis-idaea,-65.11649,43.69995
Vaccinium vitis-idaea,-60.9606,46.672211
Vaccinium vitis-idaea,-64.999427,45.250923
Vaccinium vitis-idaea,-59.69907,46.02682
Vaccinium vitis-idaea,-65.77538,44.67775
Vaccinium vitis-idaea,-60.42607,46.29326
Vaccinium vitis-idaea,-65.866686,43.768767
Vaccinium vitis-idaea,-60.88439,45.65777
Vaccinium vitis-idaea,-60.53025,46.37296
Vaccinium vitis-idaea,-64.35454,45.421054
Vaccinium vitis-idaea,-66.14567,43.92113
Vaccinium vitis-idaea,-62.431797,45.083452
Vaccinium vitis-idaea,-66.331547,47.36182
Vaccinium vitis-idaea,-101.4926536,64.52512425
Vaccinium vitis-idaea,-81.83300051,62.81682779
Vaccinium vitis-idaea,-89.9833,48.9333
Vaccinium vitis-idaea,-83.7167,55
Vaccinium vitis-idaea,-80.1667,50.3333
Vaccinium vitis-idaea,-122.583,57.0833
Vaccinium vitis-idaea,-98.30050505,64.66684504
Vaccinium vitis-idaea,-139.703,69.455
Vaccinium vitis-idaea,-72.61145603,63.98204023
Vaccinium vitis-idaea,-84.99985067,64.20016595
Vaccinium vitis-idaea,-71.3,65.95
Vaccinium vitis-idaea,-128.933,69.9333
Vaccinium vitis-idaea,-123.933,57.3333
Vaccinium vitis-idaea,-108.533,67.5833
Vaccinium vitis-idaea,-99.00053299,64.45013538
Vaccinium vitis-idaea,-66.1833,44.1722
Vaccinium vitis-idaea,-122.95,52.9833
Vaccinium vitis-idaea,-79,51.4333
Vaccinium vitis-idaea,-103.2507676,65.41683993
Vaccinium vitis-idaea,-61.9667,46.45
Vaccinium vitis-idaea,-139.443,68.7467
Vaccinium vitis-idaea,-130.317,54.3167
Vaccinium vitis-idaea,-69.8719,62.8467
Vaccinium vitis-idaea,-104.567,69.1167
Vaccinium vitis-idaea,-79.3639,56.4222
Vaccinium vitis-idaea,-101.333,60.9667
Vaccinium vitis-idaea,-93.05,50.8
Vaccinium vitis-idaea,-102.1177271,65.83345952
Vaccinium vitis-idaea,-98.16709797,60.00002606
Vaccinium vitis-idaea,-139.605,68.9567
Vaccinium vitis-idaea,-122.85,57.5167
Vaccinium vitis-idaea,-66,62.95
Vaccinium vitis-idaea,-92.4333,63.7833
Vaccinium vitis-idaea,-98.61721944,64.63344255
Vaccinium vitis-idaea,-102.117,54.9
Vaccinium vitis-idaea,-96.86713763,64.75015392
Vaccinium vitis-idaea,-92.08347612,62.81681669
Vaccinium vitis-idaea,-129.333,61.425
Vaccinium vitis-idaea,-100.2506002,64.71683668
Vaccinium vitis-idaea,-124.783,57.75
Vaccinium vitis-idaea,-122.833,57.8667
Vaccinium vitis-idaea,-70.9,53.2
Vaccinium vitis-idaea,-65.9667,64.7333
Vaccinium vitis-idaea,-96.88369834,62.91680261
Vaccinium vitis-idaea,-124.883,58.45
Vaccinium vitis-idaea,-110.9342679,67.90016041
Vaccinium vitis-idaea,-108.017,66.8908
Vaccinium vitis-idaea,-139.227,69.5833
Vaccinium vitis-idaea,-99.8505796,64.66683733
Vaccinium vitis-idaea,-69.9990642,66.66690891
Vaccinium vitis-idaea,-76.5417,64.2333
Vaccinium vitis-idaea,-133.033,69.45
Vaccinium vitis-idaea,-102.4177019,64.66682292
Vaccinium vitis-idaea,-139.905,68.95
Vaccinium vitis-idaea,-98.667321,67.91694513
Vaccinium vitis-idaea,-104.5838211,65.13342282
Vaccinium vitis-idaea,-137.25,68.9667
Vaccinium vitis-idaea,-130.083,58.8167
Vaccinium vitis-idaea,-98.8333,52.95
Vaccinium vitis-idaea,-139.238,69.1717
Vaccinium vitis-idaea,-75.6333,62.2333
Vaccinium vitis-idaea,-77.83281749,62.58341689
Vaccinium vitis-idaea,-98.6167,54.675
Vaccinium vitis-idaea,-55.772778,52.206944
Vaccinium vitis-idaea,-87.900066,51.562487
Vaccinium vitis-idaea,-57.946661,49.497438
Vaccinium vitis-idaea,-92.99145698,57.26340859
Vaccinium vitis-idaea,-93.78604594,57.52438274
Vaccinium vitis-idaea,-92.96496492,58.12997942
Vaccinium vitis-idaea,-96.61821246,50.26790157
Vaccinium vitis-idaea,-57.772528,49.599389
Vaccinium vitis-idaea,-90.72477,52.33116
Vaccinium vitis-idaea,-64.978332,45.657148
Vaccinium vitis-idaea,-124.03083,60.0633
Vaccinium vitis-idaea,-53.312253,47.52553
Vaccinium vitis-idaea,-60.886926,46.473027
Vaccinium vitis-idaea,-133.31538,59.60181
Vaccinium vitis-idaea,-113.673764,61.172054
Vaccinium vitis-idaea,-111.593285,64.871253
Vaccinium vitis-idaea,-64.974813,45.56598
Vaccinium vitis-idaea,-82.862517,55.044017
Vaccinium vitis-idaea,-64.38543,45.908535
Vaccinium vitis-idaea,-77.456853,53.785403
Vaccinium vitis-idaea,-64.541586,48.000627
Vaccinium vitis-idaea,-66.423241,47.194692
Vaccinium vitis-idaea,-54.566667,49.616667
Vaccinium vitis-idaea,-54.716667,49.6
Vaccinium vitis-idaea,-53.058611,47.405833
Vaccinium vitis-idaea,-55.569444,51.346389
Vaccinium vitis-idaea,-65.901736,45.216093
Vaccinium vitis-idaea,-113.52475,53.264383
Vaccinium vitis-idaea,-113.25165,53.096665
Vaccinium vitis-idaea,-66.956947,46.453063
Vaccinium vitis-idaea,-66.673787,47.339711
Vaccinium vitis-idaea,-70.55,46.983333
Vaccinium vitis-idaea,-63,49.5
Vaccinium vitis-idaea,-71.283018,46.716932
Vaccinium vitis-idaea,-69.683158,47.87227
Vaccinium vitis-idaea,-67.165379,54.901729
Vaccinium vitis-idaea,-77.583333,53.583333
Vaccinium vitis-idaea,-76.421667,52.579444
Vaccinium vitis-idaea,-55.902778,51.967222
Vaccinium vitis-idaea,-70.066667,52.433333
Vaccinium vitis-idaea,-73.705,50.696944
Vaccinium vitis-idaea,-60.15,53.283333
Vaccinium vitis-idaea,-74.283333,53.616667
Vaccinium vitis-idaea,-76.787778,52.369167
Vaccinium vitis-idaea,-74.116667,52.75
Vaccinium vitis-idaea,-78.849167,51.933889
Vaccinium vitis-idaea,-73.425833,52.354167
Vaccinium vitis-idaea,-113.839401,54.771734
Vaccinium vitis-idaea,-135.8,63.8
Vaccinium vitis-idaea,-70.543778,52.433944
Vaccinium vitis-idaea,-68.733333,50.633333
Vaccinium vitis-idaea,-75.333333,52.2
Vaccinium vitis-idaea,-113.751667,53.391667
Vaccinium vitis-idaea,-115,54.766667
Vaccinium vitis-idaea,-117.8,57.333333
Vaccinium vitis-idaea,-134.584022,69.033295
Vaccinium vitis-idaea,-114.442848,52.861855
Vaccinium vitis-idaea,-114.524457,53.265014
Vaccinium vitis-idaea,-130,63
Vaccinium vitis-idaea,-117.833333,66.583333
Vaccinium vitis-idaea,-128.827,65.6665
Vaccinium vitis-idaea,-129.35,65.733333
Vaccinium vitis-idaea,-116.354335,52.39278
Vaccinium vitis-idaea,-112.9,53.984722
Vaccinium vitis-idaea,-116.473447,54.074037
Vaccinium vitis-idaea,-113.250833,55.096389
Vaccinium vitis-idaea,-117,55.05
Vaccinium vitis-idaea,-117.116667,53.033333
Vaccinium vitis-idaea,-116.8,53.05
Vaccinium vitis-idaea,-65,58.58333
Vaccinium vitis-idaea,-134.133333,68.737222
Vaccinium vitis-idaea,-63.611667,50.238056
Vaccinium vitis-idaea,-62.216389,50.241389
Vaccinium vitis-idaea,-70.483333,47.116667
Vaccinium vitis-idaea,-69.744167,47.720278
Vaccinium vitis-idaea,-99.26785,53.18416
Vaccinium vitis-idaea,-71.05917,48.42778
Vaccinium vitis-idaea,-94.08334,57.63334
Vaccinium vitis-idaea,-94.16496,58.76841
Vaccinium vitis-idaea,-76.72244,51.43156
Vaccinium vitis-idaea,-56.316667,49.8
Vaccinium vitis-idaea,-67.05209,45.07399
Vaccinium vitis-idaea,-61.51675,47.55353
Vaccinium vitis-idaea,-89.55005,48.01673
Vaccinium vitis-idaea,-66.0453,48.7975
Vaccinium vitis-idaea,-76.6925,55.9694
Vaccinium vitis-idaea,-66.1737,48.9087
Vaccinium vitis-idaea,-65.516667,50.283333
Vaccinium vitis-idaea,-63.216667,55.333333
Vaccinium vitis-idaea,-60.14989,47.202882
Vaccinium vitis-idaea,-65.605491,43.458915
Vaccinium vitis-idaea,-94.6,51.433333
Vaccinium vitis-idaea,-94.683333,51.016667
Vaccinium vitis-idaea,-94.5,51.75
Vaccinium vitis-idaea,-67.45,61.966667
Vaccinium vitis-idaea,-68.015307,48.666559
Vaccinium vitis-idaea,-61.00746,45.33549
Vaccinium vitis-idaea,-56.183333,51.833333
Vaccinium vitis-idaea,-62.111774,46.375907
Vaccinium vitis-idaea,-73.416667,59.283333
Vaccinium vitis-idaea,-132.41667,53.333333
Vaccinium vitis-idaea,-68.865438,48.293979
Vaccinium vitis-idaea,-66.712425,44.97609
Vaccinium vitis-idaea,-61.09477,46.45059
Vaccinium vitis-idaea,-64.10363,44.49436
Vaccinium vitis-idaea,-60.710518,46.425889
Vaccinium vitis-idaea,-60.95632,45.50628
Vaccinium vitis-idaea,-58.416667,53.816667
Vaccinium vitis-idaea,-64.35534,45.77598
Vaccinium vitis-idaea,-61.67169,45.62328
Vaccinium vitis-idaea,-60.374939,46.383939
Vaccinium vitis-idaea,-62.38645,44.91801
Vaccinium vitis-idaea,-64.921881,45.420313
Vaccinium vitis-idaea,-63.107568,46.406773
Vaccinium vitis-idaea,-62.08533,44.97203
Vaccinium vitis-idaea,-86.960369,48.788279
Vaccinium vitis-idaea,-66.341924,44.286883
Vaccinium vitis-idaea,-61.468415,45.357503
Vaccinium vitis-idaea,-66.930444,44.833022
Vaccinium vitis-idaea,-60.7492,46.1667
